"4","2064867442","Sun Jun 07 07:21:49 PDT 2009","NO_QUERY","analovesjonas","@billyraycyrus say to @mileycyrus that brazil loves her.. and u 2 "
"4","2064867450","Sun Jun 07 07:21:49 PDT 2009","NO_QUERY","electroblister","@yfeofficial hey there! is that jeff ? "
"4","2064867467","Sun Jun 07 07:21:49 PDT 2009","NO_QUERY","jodielovescolor","@dhskee good to see another Paul Westerberg fan around here! "
"4","2064867555","Sun Jun 07 07:21:50 PDT 2009","NO_QUERY","Bexlovesyou","@tommcfly only 13 days till me aqnd my mates come and see you !!! and star wars is amazing "
"4","2064867577","Sun Jun 07 07:21:50 PDT 2009","NO_QUERY","jamerz3294","Goodly morning peeps  Another great day to explore life, and give thanx!"
"4","2064867606","Sun Jun 07 07:21:50 PDT 2009","NO_QUERY","DeryaMetin","Laura is here! "
"4","2064867649","Sun Jun 07 07:21:50 PDT 2009","NO_QUERY","Rockergirl75","@_CrC_ That's right! Get u some tacos and some R&amp;R!  30, huh?  My 30's have been good. Not too far into them yet, but they're good! "
"4","2064867751","Sun Jun 07 07:21:51 PDT 2009","NO_QUERY","natasha205","good morning twitter from me and amirah!!!  "
"4","2064867786","Sun Jun 07 07:21:52 PDT 2009","NO_QUERY","_MsWhite","@danrubin I love Paris  But need to go when it is actually NOT raining!! LOL haven't managed it yet. X"
"4","2064867796","Sun Jun 07 07:21:52 PDT 2009","NO_QUERY","kimberley_","@Jebatron i hope so too. "
"4","2064867803","Sun Jun 07 07:21:52 PDT 2009","NO_QUERY","salsaEZ","okay, i think it's time to disconnect my modem .. feel blame cz I don't do my homework yet lol. Goodnight twitter ... "
"4","2064867958","Sun Jun 07 07:21:53 PDT 2009","NO_QUERY","ShoSho_18","... My Happiest Day Ever ... "
"4","2064867979","Sun Jun 07 07:21:53 PDT 2009","NO_QUERY","annibates","waiting for adam  hurry home mister"
"4","2064867989","Sun Jun 07 07:21:53 PDT 2009","NO_QUERY","LilKCCeleb","@priprincess Good Morning. I wish I could speak Portuguese "
"4","2064867999","Sun Jun 07 07:21:53 PDT 2009","NO_QUERY","aprilnrogers","@EricCR someone didnt like you guys and fuct with your tire..im callin out a jealous male probably!!  "
"4","2064868001","Sun Jun 07 07:21:53 PDT 2009","NO_QUERY","shopAtMaries","hello tweets!! Well my weekends almost over! If you still gots the weekend left, don't waste it "
"4","2064868014","Sun Jun 07 07:21:54 PDT 2009","NO_QUERY","MelissaZiarek","had an awesome weekend!! packing for wisconsin and germany "
"4","2064868098","Sun Jun 07 07:21:54 PDT 2009","NO_QUERY","motherkailee","happy birthday to meeee "
"4","2064868154","Sun Jun 07 07:21:55 PDT 2009","NO_QUERY","drumstix","@Floris what??? hahaa. i guess he's just an oxy-moron. "
"4","2064868166","Sun Jun 07 07:21:55 PDT 2009","NO_QUERY","Kevin_South","@smpfilms hmmm.....i'll have to check and see where mine is right this very minute "
"4","2064868185","Sun Jun 07 07:21:55 PDT 2009","NO_QUERY","laraduckytay","sneha and i are spamming aaron's facebook wall, it's HILARIOUS. and announcement: i just finished dancing the chicken dance. "
"4","2064868304","Sun Jun 07 07:21:56 PDT 2009","NO_QUERY","KyoFFXI","@kimikofurball Thanks for your suggestions. I'll try working on resizing them while ensuring the pictures don't interfere. "
"4","2064868316","Sun Jun 07 07:21:56 PDT 2009","NO_QUERY","RegularOlTy","@swabychic Isis "
"4","2064868380","Sun Jun 07 07:21:57 PDT 2009","NO_QUERY","triziapat","..lautner, i mean "
"4","2064868405","Sun Jun 07 07:21:57 PDT 2009","NO_QUERY","SnarkyWench","@eglantinescake Alas I didn't buy anything.  I had vouchers, sales galore and nothing.  V disappointing.  Should be reading LB tomorrow "
"4","2064868444","Sun Jun 07 07:21:57 PDT 2009","NO_QUERY","showmelovee","@x_Jenny_x3 gaawsh, you're here, too   yeeah   Go + visit my grandad in the hospital !"
"4","2064868460","Sun Jun 07 07:21:57 PDT 2009","NO_QUERY","x3mrspattinson","@selenagomez i wish headfirst was going to be on your album  its amazing. i listen to it all the time. i'd love to buy it on itunes!&lt;3"
"4","2064868514","Sun Jun 07 07:21:58 PDT 2009","NO_QUERY","ozux","This book is great: http://bit.ly/wtkqw    but is a little Slow "
"4","2064868547","Sun Jun 07 07:21:58 PDT 2009","NO_QUERY","jarradlaughlin","Taking a shower  lol i love getting ready.ugh,I love him."
"4","2064868633","Sun Jun 07 07:21:59 PDT 2009","NO_QUERY","fionaloke","says what phone is good? reccomendations please?  http://plurk.com/p/z3u2w"
"4","2064868665","Sun Jun 07 07:21:59 PDT 2009","NO_QUERY","MarianneSays","@XChristyX12 how funny! im goin to go fix mine "
"4","2064868668","Sun Jun 07 07:21:59 PDT 2009","NO_QUERY","iGustavo","@fittorrent that is great Liana  I'm glad to hear that you are eating "
"4","2064868679","Sun Jun 07 07:21:59 PDT 2009","NO_QUERY","rolandmechael","Goooood mornin' everyone!! "
"4","2064868682","Sun Jun 07 07:21:59 PDT 2009","NO_QUERY","AyyeItsNinaxx3","ugh just woke up gonna hop in the shower then wake up Steph.  then i suppose im off to hang with the boyfrienddd. "
"4","2064868702","Sun Jun 07 07:21:59 PDT 2009","NO_QUERY","kpoldroo","relaxin on the beach "
"4","2064878555","Sun Jun 07 07:23:23 PDT 2009","NO_QUERY","nicolecrist22","its 10:21pm. i've got to get some sleep for tomorrow. "
"4","2064878573","Sun Jun 07 07:23:23 PDT 2009","NO_QUERY","Chocolatelab656","Is watching National Treasure!!!   Love that movie and David Archuleta!!"
"4","2064878649","Sun Jun 07 07:23:24 PDT 2009","NO_QUERY","girlandcoconut","is struggling to get motivated. WAAAAY too much to get done today. Ok, off to make a huge juice to start me off. Happy Sunday "
"4","2064878662","Sun Jun 07 07:23:24 PDT 2009","NO_QUERY","mikkalodeon","@wickedearth EARF! he's so much better now.  thank you. oh, and yes i have seen the nm trailer!! ahh!!"
"4","2064878680","Sun Jun 07 07:23:24 PDT 2009","NO_QUERY","sirhuntIII","is off to see mr. skinner. "
"4","2064878750","Sun Jun 07 07:23:25 PDT 2009","NO_QUERY","JustRosalie","@QuilAteara1 lol shes out of tweets "
"4","2064878912","Sun Jun 07 07:23:26 PDT 2009","NO_QUERY","bethmaru","@DaphnePawluczuk Wonderful news about your apartment space  I can't wait to see it."
"4","2064878958","Sun Jun 07 07:23:26 PDT 2009","NO_QUERY","Waterways","Only 3 weeks till summer holidays "
"4","2064879007","Sun Jun 07 07:23:27 PDT 2009","NO_QUERY","paramour_16","@tomfelton http://twitpic.com/3x6by - awww that's so sweet! literally. wow, my puns suck! but it is sweet "
"4","2064879047","Sun Jun 07 07:23:28 PDT 2009","NO_QUERY","Bia_Loves_NKOTB","@_CrC_ i hope you have a great day eat lots of cake and do whatever you want its your day  happy birthday"
"4","2064879080","Sun Jun 07 07:23:27 PDT 2009","NO_QUERY","JessRiedinger","staying home all dayyy "
"4","2064879142","Sun Jun 07 07:23:28 PDT 2009","NO_QUERY","wellstyled","@tonyhawk If this is the real TH: My 6yo just discov. you and let's just say an obsession has been born. "
"4","2064879153","Sun Jun 07 07:23:28 PDT 2009","NO_QUERY","Spadazzle","Enjoying the quiet "
"4","2064879165","Sun Jun 07 07:23:28 PDT 2009","NO_QUERY","ellefyde","Its a BEAUTIFUL day in the neighborhood. Might shop a bit "
"4","2064879182","Sun Jun 07 07:23:28 PDT 2009","NO_QUERY","mtrh","@thecraigmorris Haha, yeah I know, the flying house jib job. So it's not Russ Meyer's  'Up!'?? "
"4","2064879299","Sun Jun 07 07:23:29 PDT 2009","NO_QUERY","charphar","@charphar Prov 4:23 that's why! Google it! "
"4","2064879395","Sun Jun 07 07:23:30 PDT 2009","NO_QUERY","flipperjp","@_CrC_ good morning and happy birthday.  hope you have an amazing day. "
"4","2064879504","Sun Jun 07 07:23:31 PDT 2009","NO_QUERY","Heartliss","@da_Goat I guess so....go drink some warm milk lol "
"4","2064879520","Sun Jun 07 07:23:31 PDT 2009","NO_QUERY","funkagenda","@easyJetCare Well just twit me and I will hook you up with a guestlist!  You can check my forthcoming gigs @  http://bit.ly/NdOwu"
"4","2064879573","Sun Jun 07 07:23:32 PDT 2009","NO_QUERY","kristaaaayna","@angeeeli @KSYYYYY @saaaaasha Gmoooornin'  I actually woke up on my own ! AHAH"
"4","2064879574","Sun Jun 07 07:23:32 PDT 2009","NO_QUERY","nonijoose","@Antkins Also, it will probably most likely be of my own derision. So WATCH OUT! "
"4","2064879597","Sun Jun 07 07:23:32 PDT 2009","NO_QUERY","BrookieTaurima","i think i mioght go to bed...or mayb eat something ahaha hmmmm foood sounds good right now "
"4","2064879655","Sun Jun 07 07:23:32 PDT 2009","NO_QUERY","marcker90","@kingofsnake13 Just read Veritas when I saw your post  It was freakin' awesome!"
"4","2064879744","Sun Jun 07 07:23:33 PDT 2009","NO_QUERY","castleoutsider","@BAmichelle   dun really need an exact tivo. if you have cable ur cable company should have a DVR box  lifes much easier with a dvr box &lt;3"
"4","2064879850","Sun Jun 07 07:23:34 PDT 2009","NO_QUERY","moochan24","about to sleep zzzzzz may pasok n tom "
"4","2064879855","Sun Jun 07 07:23:34 PDT 2009","NO_QUERY","JowithouttheE","Morning! Gotta finish the video today!! WOOT!! Can't wait to see how it turns out!! "
"4","2064879869","Sun Jun 07 07:23:34 PDT 2009","NO_QUERY","UncensoRED5","Wonderful weekend thus far!! "
"4","2064879916","Sun Jun 07 07:23:35 PDT 2009","NO_QUERY","callmetoast","@littlepluto :''((((((. think posivitve. after u have done this test, u can free your mind from frensh until the 8th grade "
"4","2064879918","Sun Jun 07 07:23:35 PDT 2009","NO_QUERY","melhatcher","is enjoying a nice quiet breakfast in the Denver airport.....alone.  "
"4","2064879949","Sun Jun 07 07:23:35 PDT 2009","NO_QUERY","Applecored","@ceggs i might go a little walk later "
"4","2064879996","Sun Jun 07 07:23:35 PDT 2009","NO_QUERY","Nicolious","morning twitter "
"4","2064880001","Sun Jun 07 07:23:35 PDT 2009","NO_QUERY","happylovesChuck","@iiKrisii indeed, Bug  We'll have a blast! "
"4","2064880052","Sun Jun 07 07:23:36 PDT 2009","NO_QUERY","hellokittybetch","@missjeffreestar so r u so ready for warped tour "
"4","2064880087","Sun Jun 07 07:23:36 PDT 2009","NO_QUERY","Catdogchicken","@morninglory ahhh then its your laptop that's the fault, did you download desktop manager without the media addon as that's a major POS "
"4","2064880131","Sun Jun 07 07:23:36 PDT 2009","NO_QUERY","Blondore","@blindcripple Prawn chips from Woolies "
"4","2064880171","Sun Jun 07 07:23:36 PDT 2009","NO_QUERY","leesknees","Walking to way beyond bagels with Jordan meeting up with rains and mariana  I love u sunner"
"4","2064880216","Sun Jun 07 07:23:37 PDT 2009","NO_QUERY","b4lmung","@TiN__tiN ผมไม่ใช่ mac user ครับ "
"4","2064880229","Sun Jun 07 07:23:37 PDT 2009","NO_QUERY","JessMcFlyxxx","@lucylumcfly h.samuels is a good one  xx"
"4","2064880318","Sun Jun 07 07:23:38 PDT 2009","NO_QUERY","mahgallon","Oh man! Why can't I  get over candies?? Mom's making desserts. SHIT "
"4","2064880328","Sun Jun 07 07:23:38 PDT 2009","NO_QUERY","abbeymoore","@beingthechurch I love this... thank you. "
"4","2064880355","Sun Jun 07 07:23:38 PDT 2009","NO_QUERY","TeamDLovato","Question of the day: If God didnt want us to eat animals then why did he make them out of meat?   x"
"4","2064880409","Sun Jun 07 07:23:39 PDT 2009","NO_QUERY","Gen22","@yadikeith gd morning. How r you today? "
"4","2064880434","Sun Jun 07 07:23:39 PDT 2009","NO_QUERY","queenielewie","is watchin the french open final, cheering for roger "
"4","2064880456","Sun Jun 07 07:23:39 PDT 2009","NO_QUERY","RaggedEdge","@dsilverman  I hadn't heard that term.  Funny."
"4","2064880461","Sun Jun 07 07:23:39 PDT 2009","NO_QUERY","AlexVeronneau","laying here, thinking!  i can't wait to hear from her &lt;3"
"4","2064880553","Sun Jun 07 07:23:40 PDT 2009","NO_QUERY","wolfcraaft","@Lilith_Eventide right ON! good for you hon! should plug it, get others to attend "
"4","2064880691","Sun Jun 07 07:23:41 PDT 2009","NO_QUERY","madsamgamer","@pspaddict007 btw you spell walk through wrong "
"4","2064880703","Sun Jun 07 07:23:41 PDT 2009","NO_QUERY","McIvet","ha. just a second ago there was &quot;twitter is over capacity. too many tweets&quot; on my screen. interesting.. "
"4","2064880760","Sun Jun 07 07:23:42 PDT 2009","NO_QUERY","MadThatter","@lapalmsam I know -- I'm not happy with this now! Can't be mad at them though, not with those pretty faces. "
"4","2064880780","Sun Jun 07 07:23:42 PDT 2009","NO_QUERY","JoshKin","Roger Federer is leading, but I'm really pushing Robin Soderling to win. This time, the cinderella man should win !! "
"4","2064880797","Sun Jun 07 07:23:42 PDT 2009","NO_QUERY","MarySaysHello","6.23.09 (((: it's gonna be a fun night kids. ((if I go)) haha neverrrrshoutttneverrr "
"4","2064880818","Sun Jun 07 07:23:42 PDT 2009","NO_QUERY","mccleany","@beeslaay im liking my profile backgroundy thing "
"4","2064880848","Sun Jun 07 07:23:42 PDT 2009","NO_QUERY","irenerencsi","@RobinZebley  Happy day to you!  Was going to ask you to send cake, but ran out of room "
"4","2064880865","Sun Jun 07 07:23:42 PDT 2009","NO_QUERY","juhidee119","@thisgoeshere yes i think he would "
"4","2064880868","Sun Jun 07 07:23:42 PDT 2009","NO_QUERY","Snopeak","@WeeMcPhie Yes, no probs to both "
"4","2064880971","Sun Jun 07 07:23:43 PDT 2009","NO_QUERY","CatiaDestine","@MileyCyrusFC  Descupa, I thought it was a girl I find nothing against legal boys like the Diva Cyrus   "
"4","2064881105","Sun Jun 07 07:23:44 PDT 2009","NO_QUERY","michiels","@kruithoph You mean like Friendfeed? "
"4","2064881135","Sun Jun 07 07:23:45 PDT 2009","NO_QUERY","srslainey","@bliccy I almost cried cos that meant so much to me. Also, SEXY VOICE!  Thanks again, Nicole. It was so great. Emily called me, too!"
"4","2064881144","Sun Jun 07 07:23:45 PDT 2009","NO_QUERY","analisaB","sunday.... church, familia, the necesities "
"4","2064881211","Sun Jun 07 07:23:45 PDT 2009","NO_QUERY","magankatnis","just made a twitter "
"4","2064881267","Sun Jun 07 07:23:46 PDT 2009","NO_QUERY","purpat","Miss Piggy is Kermit the Frog's girlfriend pala. Ngayon ko lang nalaman.. "
"4","2064881324","Sun Jun 07 07:23:46 PDT 2009","NO_QUERY","jlkdenny","@mamam826 oh geez! Well I will pass along my tornado anxiety to you then "
"4","2064881573","Sun Jun 07 07:23:48 PDT 2009","NO_QUERY","pernillaph","to my dress  hmm I'm not that dress girl .. :| waaah"
"4","2064881611","Sun Jun 07 07:23:49 PDT 2009","NO_QUERY","akiraceo","@redcrosshee hahaha you're good.. it is "
"4","2064881740","Sun Jun 07 07:23:50 PDT 2009","NO_QUERY","CrZy4Him","Wow! Holy spirit just knocked my socks off!! Still shaking.  Man I love my God, and Satan has no hold on me....period.  "
"4","2064881743","Sun Jun 07 07:23:50 PDT 2009","NO_QUERY","yeshiii","i have to get ready for spain...it's just around the corner! "
"4","2064881750","Sun Jun 07 07:23:50 PDT 2009","NO_QUERY","Deveti","@KamiSLO what did you do to brick it? I bought it 2 weeks ago so I have no plans on buying now one anytime soon "
"4","2064881839","Sun Jun 07 07:23:51 PDT 2009","NO_QUERY","archiefan96","yumm just made chocolate muffins  they taste sooo good &lt;3"
"4","2064881983","Sun Jun 07 07:23:52 PDT 2009","NO_QUERY","marisacasiello","so excited about @The_Blend starting back up tonight!!  I've been experiencing withdraws "
"4","2064882036","Sun Jun 07 07:23:52 PDT 2009","NO_QUERY","amber_cntrygrl","@J_Fla it was good to hear from you!! "
"4","2064882037","Sun Jun 07 07:23:52 PDT 2009","NO_QUERY","yadikeith","@Twilightish @Xaan Thanks girls! I'm loving today already. "
"4","2064882047","Sun Jun 07 07:23:52 PDT 2009","NO_QUERY","revejewelry_JA","looking forward to a relaxing day! Thank God its Sunday "
"4","2064882081","Sun Jun 07 07:23:52 PDT 2009","NO_QUERY","jessicabentley","Awake   Trying to think of something healthy to have for breakfast when all I can think about is yummy gooey dunkin donuts"
"4","2064882112","Sun Jun 07 07:23:53 PDT 2009","NO_QUERY","DASEXYBKMA","@David_DB FOLLOW ME "
"4","2064882173","Sun Jun 07 07:23:53 PDT 2009","NO_QUERY","markable","@Lucinda_Nadiaon Well I'm glad you're sis persuaded you otherwise. Welcome aboard "
"4","2064882177","Sun Jun 07 07:23:53 PDT 2009","NO_QUERY","RabbiShaiSpecht","@butterflybeacon Many Blessings to you! "
"4","2064882184","Sun Jun 07 07:23:53 PDT 2009","NO_QUERY","jesszlatos","Bye pretty twitter  your the best, and yall are the best too i love yall peaceout im totally gonna finish my wardrobe and make up"
"4","2064882236","Sun Jun 07 07:23:54 PDT 2009","NO_QUERY","canthinkonenm","@tavishnaruka kyuki kuch b available nai tha,only option left-noname...jus added 2-3 mor words n..couldnt think o ne name was born "
"4","2064882297","Sun Jun 07 07:23:54 PDT 2009","NO_QUERY","Baby_Girl_Alice","@bella_cullen_4 *frowns* Well maybe now their kitty friendly give me a second and all hell will break loose "
"4","2064882322","Sun Jun 07 07:23:54 PDT 2009","NO_QUERY","pageby_paige","@geekigirl i hope last night was a tremendous time and that all your birthday wishes come true! "
"4","2064882329","Sun Jun 07 07:23:54 PDT 2009","NO_QUERY","leslee_rogers","tea, twitter and french toast.. doesn't get much better than this "
"4","2064882330","Sun Jun 07 07:23:54 PDT 2009","NO_QUERY","taylormcfly","@RachelMcFly haha yea hes fit "
"4","2064882391","Sun Jun 07 07:23:55 PDT 2009","NO_QUERY","xKevinxSkylaRx","more more more followers please! "
"4","2064882433","Sun Jun 07 07:23:55 PDT 2009","NO_QUERY","twiinkle_toes","Nadia Ali - What a beautiful voice "
"4","2064882479","Sun Jun 07 07:23:56 PDT 2009","NO_QUERY","MadThatter","@tt_ashley Stop! I'm too excited! "
"4","2064882488","Sun Jun 07 07:23:56 PDT 2009","NO_QUERY","ricekube","just came home from cindy's house, had hotpot at cindy's house today. so full right now "
"4","2064882530","Sun Jun 07 07:23:56 PDT 2009","NO_QUERY","TwitchShaped","is going to get some foodage cus i'm hungry "
"4","2064882538","Sun Jun 07 07:23:56 PDT 2009","NO_QUERY","samantha2707","getting ready for work yet again...oh yeah today is Pocono 500 hopefully I can see Ryan Reynolds "
"4","2064882611","Sun Jun 07 07:23:57 PDT 2009","NO_QUERY","ju_s","@gfalcone601 hey gio, have a nice day "
"4","2064882636","Sun Jun 07 07:23:57 PDT 2009","NO_QUERY","samanthablews","@janabelle_xo happy birthday bb!! Have a good one "
"4","2064882783","Sun Jun 07 07:23:59 PDT 2009","NO_QUERY","PritePriteGood","for those of you that didn't see it yesterday...YOU must look at this site.. www.revengecrabs.com  don't say I didn't do anything for ya"
"4","2064882842","Sun Jun 07 07:23:59 PDT 2009","NO_QUERY","022808","here in your arms - hellogoodbye. "
"4","2064882897","Sun Jun 07 07:23:59 PDT 2009","NO_QUERY","hunt3rr","w0w just woke upp. had a good conversation last night lol  txt me &lt;3"
"4","2064882952","Sun Jun 07 07:24:00 PDT 2009","NO_QUERY","74greenturtles","Yea! Get to hang out with family today! I love them.... "
"4","2064882966","Sun Jun 07 07:24:00 PDT 2009","NO_QUERY","LindaToovey","just made steve play system of a down on guitar hero.. hopefully he wont fail and ill get to play Korn "
"4","2064883056","Sun Jun 07 07:24:01 PDT 2009","NO_QUERY","McFLYFan_Katie","@MartianJuddy Yeh I'm bored too "
"4","2064883118","Sun Jun 07 07:24:01 PDT 2009","NO_QUERY","BonnieWooo","@grace1008 Thanks for following. Sending random thank you's to a few lucky followers!  x Bonnie"
"4","2064883140","Sun Jun 07 07:24:01 PDT 2009","NO_QUERY","kita_k1freak","@_CrC_ Happy birthday to our favorite badass drummer! Have a good one! "
"4","2064893329","Sun Jun 07 07:25:29 PDT 2009","NO_QUERY","swags89","Studying for first final....and eating sour patch kids for breakfast "
"4","2064893347","Sun Jun 07 07:25:29 PDT 2009","NO_QUERY","Alex_Zubarev","dropsafe : Twitter Updates for 2009-06-07: Twitter Updates for 2009-06-07.  “Galician cuisine often employs f.. http://bit.ly/hqyU3"
"4","2064893369","Sun Jun 07 07:25:29 PDT 2009","NO_QUERY","kmchizzle","@nicksantino today is my aunt's birthdayy! happy birthday to your sister, too "
"4","2064893373","Sun Jun 07 07:25:29 PDT 2009","NO_QUERY","jcaf40","@AlwaysCharmed I'm sure you don't! "
"4","2064893385","Sun Jun 07 07:25:29 PDT 2009","NO_QUERY","angeljrs","Church, lunch, then work.... Unless it rains "
"4","2064893456","Sun Jun 07 07:25:30 PDT 2009","NO_QUERY","lets_eat_out","Good morning,Twitter-family,help me in welcoming @hawkingron to twitter "
"4","2064893494","Sun Jun 07 07:25:30 PDT 2009","NO_QUERY","thisgoeshere","@juhidee119 if you wanna talk i've got forever.  at least the next eight hours  *hug* sometimes life sucks"
"4","2064893500","Sun Jun 07 07:25:30 PDT 2009","NO_QUERY","omgitsalyssa","@huedo haha thats totally cool! yay did u go to the show the other night? theyre awesomeee  and dw would have distracted myself anyway lol"
"4","2064893604","Sun Jun 07 07:25:31 PDT 2009","NO_QUERY","Church4252","@moepower http://twitpic.com/6tsiq - i like it too "
"4","2064893656","Sun Jun 07 07:25:31 PDT 2009","NO_QUERY","mohdrafie","@mardhiahs I sometimes think you are related with the small kid with the hairstyle on Diversity #BGT "
"4","2064893687","Sun Jun 07 07:25:32 PDT 2009","NO_QUERY","JimCim","@williger LOL - The Roomba? I wish I had one of those "
"4","2064893690","Sun Jun 07 07:25:31 PDT 2009","NO_QUERY","deestbie","Hey, thats my favorite line too!!  @sswayze: &quot;I tied myself with wire&quot; U2 - Moment of Surrender.  ♫ http://blip.fm/~7smf4"
"4","2064893691","Sun Jun 07 07:25:32 PDT 2009","NO_QUERY","bleung","After the event I hope to do a double feature for Up and the Hangover "
"4","2064893692","Sun Jun 07 07:25:32 PDT 2009","NO_QUERY","alexie_bee","@FrankieTheSats are you still in the north east? "
"4","2064893698","Sun Jun 07 07:25:32 PDT 2009","NO_QUERY","Polzz","Doing My Newspaper artical "
"4","2064893702","Sun Jun 07 07:25:32 PDT 2009","NO_QUERY","aNgeLoFDeaTho14","you are the missin piece that fits perfectLy,, smiLe "
"4","2064893769","Sun Jun 07 07:25:32 PDT 2009","NO_QUERY","blacb","@counternotions Yes, but at least someone is thinking about it. Not long before it will have more book-like function. *Write* on it too. "
"4","2064893774","Sun Jun 07 07:25:32 PDT 2009","NO_QUERY","x_amii_x","Im well bored what can i do .. i aint been on here in ages "
"4","2064893816","Sun Jun 07 07:25:33 PDT 2009","NO_QUERY","jesslovesjonas3","street fair in nyc  two dollar jewlery, five dollar scarves, HECK YES ! &lt;3"
"4","2064893839","Sun Jun 07 07:25:33 PDT 2009","NO_QUERY","patriciaco","@tashuuh Sure. If it's fine. "
"4","2064893900","Sun Jun 07 07:25:33 PDT 2009","NO_QUERY","MentalHygienx","@hippychikky LOL Yes, no one died as a direct result of our trip, so all is good "
"4","2064893913","Sun Jun 07 07:25:34 PDT 2009","NO_QUERY","xDaisyTurnerx","Going shopping soon, Need a new dress to wear to the next soap awards  xx"
"4","2064893921","Sun Jun 07 07:25:34 PDT 2009","NO_QUERY","sinnombre","had a show last night   totally rocked it!"
"4","2064893955","Sun Jun 07 07:25:34 PDT 2009","NO_QUERY","frickxx","finally home  stayed at a friends house last night"
"4","2064893964","Sun Jun 07 07:25:34 PDT 2009","NO_QUERY","GeorgeYew","@willyyilly u r most welcome! atleast that is wat &quot;meet once a year friend&quot; can do. "
"4","2064894037","Sun Jun 07 07:25:35 PDT 2009","NO_QUERY","katsyy","Haha. Ang ciyute m pla. Carlow.  HAHA."
"4","2064894112","Sun Jun 07 07:25:35 PDT 2009","NO_QUERY","TheDevCat","@marcjohnson yep, it sucks "
"4","2064894120","Sun Jun 07 07:25:35 PDT 2009","NO_QUERY","bryancheung","But I didn't. "
"4","2064894135","Sun Jun 07 07:25:35 PDT 2009","NO_QUERY","mikesawriter","@Lucinda_Nadiaon  Welcome to the madhouse! x"
"4","2064894154","Sun Jun 07 07:25:36 PDT 2009","NO_QUERY","TizBanana","@BecaBear lol... I will let it know! Bed time for Wiz Bang... night "
"4","2064894179","Sun Jun 07 07:25:36 PDT 2009","NO_QUERY","milkshakex3","i doing too many things at once, thats what im doing "
"4","2064894234","Sun Jun 07 07:25:36 PDT 2009","NO_QUERY","belinhadg","Good morning twitter people! "
"4","2064894313","Sun Jun 07 07:25:37 PDT 2009","NO_QUERY","stfudanielle","Good morning Alice. "
"4","2064894329","Sun Jun 07 07:25:37 PDT 2009","NO_QUERY","KaraPolley","Summer is finally here and im kicking my feet up and chilling "
"4","2064894402","Sun Jun 07 07:25:38 PDT 2009","NO_QUERY","monicap15","@KatMcGraw thank you "
"4","2064894427","Sun Jun 07 07:25:38 PDT 2009","NO_QUERY","bethpaye","http://twitpic.com/6tv0k - @davepaye where did she come from?  "
"4","2064894450","Sun Jun 07 07:25:38 PDT 2009","NO_QUERY","glags91","Dannce in a liddle  two shows wdup?! I love yaa thursday galss )"
"4","2064894472","Sun Jun 07 07:25:38 PDT 2009","NO_QUERY","beckamcfly","surfer babe is a proper summer song "
"4","2064894596","Sun Jun 07 07:25:39 PDT 2009","NO_QUERY","lisafuckingp","Workin 645-2 and its killin me already. So tired but xtines grad party right after this will be worth it "
"4","2064894706","Sun Jun 07 07:25:40 PDT 2009","NO_QUERY","HunkyBobTX","@Lileks Did you get pulled over AGAIN, or just living vicariously through COPS? "
"4","2064894727","Sun Jun 07 07:25:40 PDT 2009","NO_QUERY","ladyofsalzburg","@jakehumphreyf1 I love how you're in BMW at the moment, but you could talk to the BMW drivers for us   There are 3 of them who are ace"
"4","2064894790","Sun Jun 07 07:25:41 PDT 2009","NO_QUERY","pdurham","@chad_lad well, I like it "
"4","2064894823","Sun Jun 07 07:25:41 PDT 2009","NO_QUERY","alivicwil","@Danthetrimmer I jumped a couple of times   It was good!  you're right - 'splody!"
"4","2064894827","Sun Jun 07 07:25:41 PDT 2009","NO_QUERY","Javijandro","is going today to the gay parade!  We're here, we're fierce, get over it. xD http://plurk.com/p/z3vdv"
"4","2064894834","Sun Jun 07 07:25:41 PDT 2009","NO_QUERY","Tartan_Skirt","Got home from a party at 11am. Great night/morning though. "
"4","2064894977","Sun Jun 07 07:25:42 PDT 2009","NO_QUERY","joanneverno1986","@AlanCarr Hi alan i think your so funny, i love ya to bits and the new chat show advert is hilarious  x"
"4","2064895029","Sun Jun 07 07:25:43 PDT 2009","NO_QUERY","RC_77","I'm home, kids gone home, Button won the Grad Prix, Robbs a happy boy "
"4","2064895043","Sun Jun 07 07:25:43 PDT 2009","NO_QUERY","rutherford2212","@smilingdemon I agree, I thought Vettel had it. Me and my mate are going to go to silverstone/donnington next season "
"4","2064895051","Sun Jun 07 07:25:43 PDT 2009","NO_QUERY","ellemars","@splitpersnality (That's a good plot!  I really miss Niki on the show. Yeah, apparently. I had no idea he would take it personally. If"
"4","2064895059","Sun Jun 07 07:25:43 PDT 2009","NO_QUERY","sweettangerine_","@tututaylor keep your tuchus in that bed!  off Monday??"
"4","2064895267","Sun Jun 07 07:25:45 PDT 2009","NO_QUERY","kurreltheraven","http://snurl.com/jmnx4 @CHICAGO_lollie reads spam and does helium scat-singing -- an oldy but still enjoyable "
"4","2064895397","Sun Jun 07 07:25:46 PDT 2009","NO_QUERY","mattdavey2","@wizardandwitch that's ok.... whilst your having a nap the website elves will come and do it for you  .... works with shoes apparently..."
"4","2064895422","Sun Jun 07 07:25:46 PDT 2009","NO_QUERY","perpetualspiral","@AstroHealer thank you! I will use this link in my research "
